0.026459143968871612, 1.0324145678328946
0.07898832684824908, 1.4386695537502234
0.12941634241245137, 1.9835195285153766
0.15883268482490276, 2.516495123976359
0.18824902723735404, 3.037420510232323
0.2050583657587549, 3.4660664571903013
0.2344747081712062, 3.9347742702245068
0.29435797665369645, 4.656532569233022
0.3381322957198444, 5.217254123048368
0.3696498054474707, 5.661341842632238
0.4263813229571983, 6.066055386418766
0.4642023346303502, 6.544734708496817
0.506225680933852, 6.94304413656122
0.5657587548638131, 7.296520847239632
0.6498054474708169, 7.471549745209449
0.7343524180100055, 7.658409483650843
0.7753752084491382, 8.090582634238919
0.8599221789883268, 8.1225111114729
0.9719844357976651, 8.342493854093743
1.04952751528627, 8.142084049483557
1.094552529182879, 8.55485730101102
1.1750972762645913, 8.493932240365986
1.217120622568093, 8.536258404832065
1.2528404669260698, 8.664997150904384
1.2871595330739298, 8.826885694283899
1.3291828793774316, 8.813981733226965
1.3677042801556416, 8.929140549956855
1.406225680933852, 9.061872588444068
1.4482490272373538, 9.066541849144457
1.490272373540856, 9.209286423652376
1.5322957198443579, 9.319395014896699
1.5638132295719842, 9.258880224020317
1.5778210116731515, 9.067968025006916
1.6023346303501942, 8.892030672549371
1.6373540856031128, 8.708474024388257
1.672373540856031, 8.597720723507479
1.7143968871595328, 8.494440193412888
1.7529182879377432, 8.353532064536084
1.7914396887159532, 8.177477492144634
1.833463035019455, 8.079217882552136
1.8754863813229568, 7.943301369193949
1.9105058365758754, 7.873970662455431
1.935019455252918, 7.721882682382818
1.9690383546414671, 7.572763576231331
2.006058921623124, 7.772573326417975
2.0505836575875485, 7.8313758689741615
2.0926070038910503, 7.8460869706787335
2.1311284046692602, 7.955722774856322
2.164980544747081, 8.164309786236423
2.185758754863813, 8.319784445565992
2.212373540856031, 8.485252104260617
2.2326848249027234, 8.695960796444327
2.2702056698165642, 8.794630675805479
2.3012229016120065, 8.966516963166423
2.323735408560311, 9.234947820848866
2.3482490272373537, 9.460182016508472
2.3804669260700386, 9.598489816518242
2.4077821011673146, 9.782780066099017
2.4357976653696496, 9.96329876430653
2.4631128404669256, 10.146082737736677
2.47852140077821, 10.353819904595996
2.4953307392996105, 10.554013968708787
2.5128404669260695, 10.809934389398107
2.544357976653696, 10.957787799358545
2.5583657587548636, 10.756833759340962
2.5566147859922177, 10.549735441121403
2.5630350194552527, 10.324995522849743
2.5653696498054472, 10.11409732510623
2.5653696498054472, 9.98104293180079
2.568871595330739, 9.807791869495137
2.572373540856031, 9.642072187942624
2.572373540856031, 9.461319049867312
2.570622568093385, 9.250455041271184
2.5793774319066145, 9.009377594712078
2.5793774319066145, 8.788457092620027
2.5793774319066145, 8.607703954544712
2.5793774319066145, 8.426950816469398
2.5793774319066145, 8.246197678394084
2.586381322957198, 7.985051202318347
2.586381322957198, 7.804298064243033
2.5846303501945522, 7.608496817153181
2.58988326848249, 7.412636960096378
2.58988326848249, 7.231883822021064
2.5933852140077818, 7.0711850609706435
2.5933852140077818, 6.8904319228953295
2.591634241245136, 6.685844064926815
2.6003891050583654, 6.441000927991141
2.6003891050583654, 6.2175699656480425
2.6003891050583654, 6.0368168275727285
2.5986381322957195, 5.842270810608403
2.607392996108949, 5.635084577438416
2.607392996108949, 5.454331439363102
2.610894941634241, 5.258486234798037
2.6126459143968868, 5.047592921218433
2.6214007782101163, 4.829109616918741
2.616731517509727, 4.625801409895313
2.6354085603112836, 3.993009133386513
2.6354085603112836, 3.782130472298647
2.6354085603112836, 4.2792016020057595
2.642412451361867, 3.5350425736287683
2.649416342412451, 3.3150676456701866
2.649416342412451, 3.1343145075948726
2.6564202334630345, 2.9484818390505154
2.663424124513618, 2.7500968692509282
2.6774319066147854, 2.581778812496946
2.6844357976653694, 2.385904302948404
2.6984435797665367, 2.1887159533073888
2.712451361867704, 1.932531787766795
2.729961089494163, 1.7365693632678276
2.7502723735408554, 1.509704833694217
2.7656809338521398, 1.3107474398840786
2.7866926070038907, 1.1117431581003814
2.814007782101167, 0.9036484704426648
2.856031128404669, 0.7225436725656476
2.8840466926070034, 0.48632596909951964
2.926070038910505, 0.4709115477915411
2.9680933852140075, 0.5057063315044807
3.0101167315175092, 0.5128860524559151
3.052140077821011, 0.5275971541604889
3.0941634241245133, 0.5824756198817997
3.136186770428015, 0.6248017843478788
3.178210116731517, 0.5993455220357156
3.2217342968315723, 0.5710076030151523
3.262256809338521, 0.7568011982482084
3.3042801556420227, 0.7514286179444127
3.346303501945525, 0.7937547824104936
3.3883268482490267, 0.828549566123435
3.4303501945525285, 0.9185744753593887
3.4723735408560303, 0.9257541963108249
3.5168982768204557, 0.8418191417361083
3.556420233463035, 1.0003646842387983
3.5984435797665366, 1.027628087198602
3.6404669260700384, 1.044849649154223
3.68249027237354, 0.994288784331598
3.724513618677042, 1.0592090910570917
3.766536964980544, 1.1868909040587354
3.796653696498054, 1.0340028979372509
3.8225680933852137, 0.9328655389674836
3.8645914396887155, 1.0505055109649444
3.9066147859922173, 1.138019959949851
3.948638132295719, 1.1075427771355955
3.990661478599221, 1.1548898621037669
4.032684824902723, 1.1294335997916036
4.074708171206225, 1.1818016052618674
4.115230683713174, 1.103638236956371
4.158754863813229, 1.198671507415785
4.200778210116731, 1.17321524510362
4.242801556420233, 1.2707715350927113
4.284824902723734, 1.1800433062533529
4.326848249027236, 1.1018673786692244
4.368871595330739, 1.0462855933445088
4.410894941634241, 0.9379841427478244
4.453418565869927, 0.8899295517500381
4.480933852140077, 1.1055988798984053
4.522957198443579, 1.1203099816029773
4.564980544747081, 1.1249792423033647
4.607003891050583, 1.0216987122087762
4.649027237354085, 0.9937319896455676
4.691050583657587, 1.0235058528564167
4.729571984435797, 0.9448571382055508
4.768093385214007, 0.894827670416614
4.810116731517509, 0.9271119938785084
4.85214007782101, 0.9493544763362198
