0.01945525291828798, 2.0441886589713913
0.05914396887159534, 2.1869527701349636
0.07665369649805454, 1.950822981619261
0.08599221789883271, 1.6268954626117242
0.08599221789883271, 1.4084854207707203
0.09124513618677044, 1.148608827312243
0.09533073929961089, 0.9314198264493747
0.11400778210116735, 0.6822258763004072
0.12101167315175099, 0.60986601110333
0.1665369649805447, 0.6571837910880269
0.20856031128404673, 0.7999283655959477
0.25058365758754864, 0.7317942790160004
0.29260700389105054, 0.8092668869967259
0.324124513618677, 1.014860882731222
0.3381322957198444, 1.2908942904123855
0.3591439688715953, 1.4865343600931222
0.39066147859922173, 1.6293668495514702
0.4291828793774318, 1.7008436579131576
0.4632017787659811, 1.8916408697533011
0.49688715953307383, 2.0728293961545337
0.5377431906614786, 2.2030314377350493
0.5812673707615342, 2.1338088803403075
0.6217898832684824, 2.2123699591358257
0.6638132295719844, 2.15678817381111
0.7058365758754862, 2.09116454748221
0.7408560311284046, 2.126017941162102
0.7758754863813228, 2.3140094101558013
0.8178988326848248, 2.2709799260863175
0.8599221789883268, 2.255565504778337
0.8984435797665368, 2.200013024437098
0.936964980544747, 2.352828744932678
0.9789883268482488, 2.3047783403611
1.0140077821011673, 2.244234244501243
1.0420233463035018, 2.0557152858049896
1.07704280155642, 2.2361753740455512
1.1120622568093381, 2.391530859775653
1.140077821011673, 2.2883675496149642
1.159338521400778, 2.090507627435974
1.2031128404669258, 2.1321915243475527
1.2451361867704276, 1.9837227097341366
1.2871595330739298, 2.056174397212768
1.3256809338521398, 2.0518353059928653
1.3571984435797662, 1.8974293017273638
1.3992217898832684, 1.95481822769972
1.4412451361867702, 2.022248994676259
1.4832684824902724, 2.0118554938703728
1.5252918287937742, 2.06673395959168
1.567315175097276, 2.031235856275332
1.6093385214007778, 2.020842355469446
1.6443579766536964, 1.847327548312517
1.6838799332962755, 1.9287660973902252
1.7284046692607, 1.881770672223757
1.7704280155642023, 1.9291177571919285
1.812451361867704, 1.9187242563860423
1.8474708171206222, 1.8795190726600755
1.8824902723735408, 1.7926151441642357
1.917509727626459, 1.709476906044964
1.9490272373540853, 1.528460023118372
1.9595330739299608, 1.4643553717662723
1.9990550305725403, 1.6743653494154085
2.043579766536965, 1.6004721358448766
2.0856031128404666, 1.6026309362942186
