% # columns="iteration, evaluation, void, void, void, xmean", seed=755244, Thu Apr 23 19:27:51 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 9 0 0 0 0.5529963037275681 0.19563471987983327 0.25948057822503845 0.7915638530569828 0.30527562356965704 0.453957561299316 0.4798171645626681
2 18 0 0 0 0.2461528315912041 0.19049120171498732 0.6845568339341993 1.0606879713640047 -0.19654034296755002 0.23284383497715758 0.29781642689629895
