3.7059110893991196, -10.265098314606732
4.813873961895455, -9.834971910112372
5.921836834391792, -9.417134831460672
7.029799706888127, -9.335205992509358
8.137762579384464, -8.996839887640434
9.245725451880801, -8.618328651685388
10.353688324377135, -8.228347378277178
11.461651196873472, -7.818703183520583
12.61885686370298, -7.342872191011239
13.731436248168048, -6.996181530898852
14.78553981436248, -6.375117041198521
15.922469036466566, -5.603106411103752
15.401074743527111, -6.897823033707866
17.093795798729847, -4.603405898876403
16.816805080605764, -6.289501404494374
18.201758671226184, -4.060832162921358
17.924767953102098, -5.865519662921358
19.312088985757768, -3.634156222990512
18.97117733268197, -5.260884831460672
20.374596971177333, -2.8734199438201955
20.2638006839277, -4.7493416432584326
21.482559843673666, -2.4100684691011196
21.371763556424032, -4.353932584269657
22.590522716170003, -1.85754915730341
22.47972642892037, -3.897691362359538
23.698485588666337, -1.3344452247191043
23.587689301416706, -3.4414501404494473
24.757205666829503, -0.667134831460686
24.757205666829503, -2.989817415730343
25.86516853932584, -0.12933052434458148
25.86516853932584, -2.608848314606732
26.973131411822177, 0.4831460674157597
26.973131411822177, -1.9943820224719104
28.081094284318514, 1.0902387640449405
28.081094284318514, -1.5396769662921201
29.18905715681485, 1.9025046816479403
29.18905715681485, -1.1566596441947326
30.297020029311188, 2.497073970037448
30.297020029311188, -1.010416666666714
31.404982901807518, 3.01673689138579
31.404982901807518, -0.9815367509362858
32.51294577430386, 3.486657303370791
32.51294577430386, -1.015742041198493
33.62090864680019, 3.9782303370786423
33.62090864680019, -0.9020365168539399
34.766750591860514, 4.026442307692307
34.72887151929653, -0.4557584269663266
35.81221299462628, 4.402212078651701
35.83683439179286, 0.005266853932596405
36.89350268685881, 4.946014747191029
36.94479726428921, 0.5073735955056264
38.05276013678554, 5.747893258426956
38.05276013678554, 0.9813904494382228
39.16072300928187, 6.26053370786515
39.16072300928187, 1.5826896067415674
40.26868588177821, 6.726796582397014
40.26868588177821, 2.374473314606732
41.37664875427454, 7.2594803370786565
41.37664875427454, 3.0417837078651644
42.484611626770885, 7.6953125
42.484611626770885, 3.8012640449438493
43.6171958964338, 7.94680477528091
43.578091324463344, 4.647926305353593
44.746702491450904, 8.335235252808971
44.633388106763775, 5.585674157303359
45.82298341906376, 9.187179857898201
45.80850024425989, 6.190308988764045
46.300928187591595, 7.746137640449447
46.99480392592264, 11.00660750766086
47.23448949682462, 8.511148174157299
46.85490962383976, 6.982970505617985
48.078285295554466, 11.121828915028061
48.270639960918416, 8.193469101123583
49.20814700687686, 12.37051642178048
49.12212994626282, 9.851299157303373
50.24035173424524, 13.474953183520597
50.24035173424524, 11.279962546816463
50.055691255495844, 9.895540730337075
51.42217879824133, 12.542924859550553
50.978993649242796, 11.104283707865179
52.510136785539814, 13.274359199438209
52.025403028822666, 11.89009831460676
53.56424035173424, 14.299186563670432
54.70116957383833, 15.450785897224051
54.17977528089888, 14.006320224719104
55.7801660967269, 16.232326779026238
56.83426966292133, 17.142056925912925
57.80373717635564, 19.1826171875
57.965315095261346, 17.448867626404493
58.95017098192476, 20.643785112359538
59.04250122129946, 19.012991573033688
60.06050129645632, 21.7969695332757
60.15046409379579, 19.92099719101124
61.155837811431354, 23.136148174157313
61.27894479726427, 21.253686797752806
62.274059599413775, 24.386499297752806
62.427943331704924, 22.36481741573033
63.33893502686858, 25.97587780898877
63.56052760136785, 23.493925561797766
64.39765510503175, 27.485252808988776
64.65412799218367, 24.723841292134836
65.5466536394724, 28.421699438202268
65.78971102175791, 25.937932152117554
66.66282364435759, 29.909901685393265
66.78403667656231, 27.15117221261883
67.79988453168716, 31.137863891726255
68.00563676675058, 28.61369652117547
68.9078474041835, 32.33942479570992
69.05263800683927, 29.70101825842697
70.01581027667983, 33.78330886108273
70.16726917440155, 31.124859550561794
71.13066025327872, 34.809218344857385
71.2828529555447, 32.536429073033716
72.1533952125061, 36.564606741573044
72.31753786028334, 33.91871488764046
73.35368832437713, 37.23182935393258
73.44601856375182, 35.361481741573044
74.44318514899854, 37.87141853932583
74.67708842208108, 36.70777738764045
75.19319078576528, 40.0977879213483
75.49096238397654, 38.06882022471909
76.3106234264026, 41.00727230985305
76.69076697606253, 39.705933988764045
77.39775280898876, 42.212903792134824
78.5057156814851, 44.135621488764045
78.2933561309233, 41.785682935393254
79.6277479237909, 45.718329905698226
79.23204689789935, 43.537570224719104
80.72164142647777, 47.27661516853932
80.64777723497801, 44.96313202247191
81.80959941377625, 48.767457426264045
81.67739929830795, 46.177700459652684
82.91756228627258, 50.40054424157303
82.78536217080428, 47.76766790091931
84.02848446131298, 52.18732443820224
83.8362481680508, 49.5942415730337
85.13644733380931, 53.7161300777874
84.91548607718612, 51.264044943820195
86.27992183683439, 55.477966994382044
86.15681485100146, 52.96260533707864
87.39025215136596, 57.14663461538461
87.2076209086468, 54.26931179775279
88.45737664875426, 58.74143038974718
88.32517653328595, 56.142396578140946
89.5114802149487, 60.20839734023875
89.46223742061554, 57.923455056179776
90.55019540791402, 62.190808242626396
90.57020029311187, 59.72445575842697
91.63326532371619, 63.868865664243216
91.60429897410845, 61.34971910112358
92.71226184660478, 65.4862183988764
92.65070835368832, 62.82413096910112
93.72608408287594, 67.31595960013217
93.77405959941377, 64.85647823033707
94.71093996953935, 69.19498719431593
94.92818759159745, 66.75210674157303
95.80937443755944, 70.65770993494972
95.8925256472887, 68.42345505617976
96.8295065950171, 72.36587078651684
96.99022960429896, 70.49727879213482
97.91172160119542, 74.29652387640448
97.86516853932584, 72.15238764044943
98.92232535417683, 75.94206460674158
98.94455300439667, 73.82922226123594
100.0125061064973, 77.48578827247191
99.8524670249145, 75.41362359550561
100.96042989741083, 79.5087109633179
101.03077674645822, 77.61938202247191
102.01655824955647, 81.2719452247191
101.86321446018563, 79.24420646067415
103.12711284807034, 83.67942415730337
102.65930630190522, 81.05442415730336
104.24914509037615, 85.68030196629212
103.8534440644846, 83.52089185393257
105.38407425500732, 87.33672752808988
105.09682462139716, 85.43433988764045
106.45100146555934, 89.23198735955054
106.10014655593551, 87.11551966292134
107.51587689301417, 90.37115958567415
107.70669272105519, 88.84094101123594
108.5438202247191, 92.40589887640449
108.63922813873961, 90.68052141853931
109.60688525532342, 94.12539243225379
109.7010258915486, 91.67485955056179
110.685881778212, 95.43802668539325
110.80898876404494, 93.0389747191011
111.79384465070835, 96.72752808988763
111.91695163654127, 94.41537921348313
112.92353228541049, 98.25023752478518
113.06595017098192, 96.04658239700373
114.05593551538837, 99.35384480337078
114.00977039570101, 96.96664325842696
115.12892481236399, 100.56720824821244
115.03566194430874, 98.4352176966292
116.27186126038104, 100.85672511411516
115.85637518319491, 99.33725421348313
117.30469266358227, 101.08081522637144
118.44162188568636, 102.22319756554306
118.93404982901806, 99.94557584269663
