0.,0.
0.023840972130497906, 0.8530098220363733
0.058166028265750847, 0.9467470582514839
0.08000924580636637, 1.147087425848488
0.09249108440100379, 1.376835553826707
0.09873200369832252, 1.5491466498103694
0.10434883106590936, 1.7517844986871562
0.115894531765949, 2.0247252747252773
0.11121384229295994, 1.9006612856170406
0.12503302073702283, 2.369347466692602
0.13617751948223478, 2.6634250705047187
0.14803526614714035, 2.929013906447537
0.15958096684718004, 3.11028517942235
0.1829844142121252, 3.2984488962365077
0.19921080438515382, 3.5162501215598585
0.20482763175274066, 3.7064815715258206
0.21730947034737813, 4.041913838374018
0.2110685510500594, 3.8443304483127516
0.2297913089420155, 4.3681561801030835
0.2204299299960375, 4.188952640280075
0.24227314753665297, 4.599053048721192
0.25475498613129044, 4.816165029660606
0.2672368247259278, 5.048210638918606
0.2797186633205653, 5.2745125449771475
0.29220050191520275, 5.436484975201791
0.30156188086118074, 5.6336088690071
0.32902192576938316, 5.801784498687155
0.3427519482234843, 5.983745016045903
0.36085061418570863, 6.217628610327726
0.3826938317263241, 6.44140328697851
0.41701888786157704, 6.493326363901586
0.45580174349491476, 6.528445006321114
0.48130035662395987, 6.524112613050667
0.5057290978734645, 6.3945346688709535
0.5315843349623564, 6.577676748030733
0.5543191124025888, 6.739156860838278
0.5917646281865011, 6.727669454439367
0.6292101439704134, 6.688612272683072
0.6666556597543256, 6.690909753962853
0.704101175538238, 6.7621316736361
0.7353057720248315, 6.757536711076536
0.7602694492141064, 6.966607507536713
0.786273279619601, 7.047019352329089
0.8204497424382511, 6.967592142370904
0.8471965394267598, 7.182242536224837
0.8850878351604807, 7.244602742390354
0.9225333509443929, 7.2400077798307905
0.956858407079646, 7.323636098414861
0.9911834632148988, 7.442186132451621
1.0223880597014925, 7.485838276767481
1.0504721965394266, 7.665501312846446
1.078556333377361, 7.802890693377419
1.1182307489103156, 7.711976077020326
1.145126139215427, 7.862625206651757
1.1596882842425043, 8.07973718759117
1.1865242372209748, 8.225167752601381
1.2158565579183727, 8.391045901001654
1.2470611544049661, 8.494432558591853
1.2782657508915598, 8.61849654770009
1.315711266675472, 8.694313429932901
1.3531567824593844, 8.77932023728484
1.3874818385946373, 8.715909753962851
1.4155659754325716, 8.555315812506079
1.4459904570070004, 8.49328381795196
1.4748547087570993, 8.713152776427115
1.5091797648923524, 8.850542156958086
1.5466252806762646, 8.825269862880484
1.5840707964601768, 8.772427793445495
1.6215163122440892, 8.687420986093553
1.6496004490820233, 8.50362248371098
1.6709978866728303, 8.310634056209278
1.7078490291903312, 8.224861421764079
1.733852859595826, 8.064803559272587
1.7637201162329943, 8.157031022075271
1.7962620525690134, 8.365773606924051
1.8337075683529254, 8.416318195079256
1.864912164839519, 8.314080278128952
1.8961167613261127, 8.147512885344744
1.9335622771100252, 8.030341340075854
1.9710077928939371, 8.021151414956726
2.00533284902919, 8.161297773023438
2.0271760665698055, 8.246304580375378
2.062392682604676, 8.182631527764272
2.082720248315942, 8.376801517067005
2.095826178840311, 8.551869590586406
2.120789856029586, 8.727626908489741
2.1519944525161803, 8.866624525916563
2.1894399683000927, 8.940143926869592
2.224656584334962, 8.98018574346008
2.2549696209219388, 9.17081104735972
2.2830537577598733, 9.358285519789945
2.317378813895126, 9.487518841777693
2.349474970281337, 9.413425070504719
2.3785398230088495, 9.48786346396966
2.394766213181878, 9.719449576971702
2.4109926033549067, 9.930358358455704
2.4272189935279354, 10.09715549936789
2.446654999339585, 10.260211027910143
2.4780824858010826, 10.423168092968979
2.506166622639017, 10.61615652047068
2.53893144894994, 10.633387630069047
2.5451723682472593, 10.450737868326364
2.557654206841897, 10.026852572206554
2.5607746664905555, 9.840756588544199
2.563895126139215, 9.661553048721192
2.5682637696473387, 9.427209958183411
2.571696275260864, 9.068802878537394
2.579497424382512, 8.903384226393076
2.579497424382512, 8.737965574248761
2.579497424382512, 8.572546922104445
2.579497424382512, 8.407128269960129
2.5857383436798305, 8.039531265194984
2.5869865275392945, 7.836433920062239
2.5919792629771496, 7.671934260429836
2.5919792629771496, 7.50651560828552
2.5919792629771496, 7.341096956141204
