0.,0.
0.018394896899569857, 1.1370869821178893
0.03942293428274746, 1.2361836779748323
0.05344162587153245, 1.4726249172124515
0.08147900904910255, 1.6951578482596208
0.10951639222667264, 1.7090661564500689
0.13755377540424274, 1.764699389211863
0.15928274736685955, 1.5324306424313772
0.18661919596499044, 1.542166458164692
0.2093995697967661, 1.5595518434027529
0.22236685951639223, 1.4601074398410478
0.24970330811452313, 1.4726249172124515
0.2777406912920932, 1.4726249172124515
0.30087153241358866, 1.487924056221944
0.34993695297433636, 1.638133784678784
0.3782079810117196, 1.6232982559423075
0.4319462987687288, 1.6360475384502173
0.45764723334816804, 1.6557509750533512
0.474002373535084, 1.7820847744499222
0.5335818127874203, 1.8180145706085806
0.566876205310785, 1.7264515416881299
0.577039756712654, 1.6047538450217083
0.5952640557780746, 1.5435572889837363
0.6078808782079812, 1.6770770476120394
0.6562453641892896, 1.8759658547354476
0.6919930277406914, 1.9914048127161674
0.7172266726005045, 2.010876444182795
0.7466659249369532, 2.0331297372875117
0.7578808782079811, 1.9941864743542563
0.782413588488355, 1.8110604165133566
0.8119529743361522, 1.8372212819191986
0.8369863521732681, 1.9087497240415043
0.8887219997033082, 1.989550371624107
0.914089155911586, 2.0180292883950255
0.9646565791425605, 2.1054529398778428
0.9891892894229344, 2.1054529398778428
1.0200304109182616, 2.2473176834204143
1.048768728675271, 2.2897380234012807
1.076806111852841, 2.327985870925012
1.107179943628542, 2.4253440282581504
1.1328808782079811, 2.543564647876959
1.1889556445631213, 2.47750018397233
1.2169930277406915, 2.498362646258002
1.2450304109182615, 2.5887666494959163
1.2730677940958317, 2.5991978806387515
1.2894229342827475, 2.5041577746706896
1.315123868862187, 2.6919199352417387
1.304609850170598, 2.5644271101626313
1.3379042426939625, 2.727849731400397
1.3501705978341494, 2.654831113400544
1.40554442960985, 2.761925086466997
1.4202640557780748, 2.880841121495328
1.4467994362854177, 2.957833541835308
1.4704977006378879, 2.8588196335271174
1.4921098501705983, 2.8356391198763706
