0.,0.
0.27081814384445957, 0.055986249045072586
0.27093833067517276, 0.05902874331550803
0.2717796384901648, 0.059733957219251343
0.2703774587985114, 0.048168449197860966
0.2706578947368421, 0.050425133689839585
0.2706578947368421, 0.05268181818181819
0.27020919723551295, 0.06170855614973263
0.2703774587985114, 0.06424732620320857
0.2703774587985114, 0.06650401069518717
0.2703774587985114, 0.06876069518716578
0.2703774587985114, 0.07101737967914439
0.2703774587985114, 0.07320354278074867
0.2703774587985114, 0.07420354278074867
0.26981658692185007, 0.07553074866310161
0.26981658692185007, 0.07653074866310161
0.26981658692185007, 0.07778743315508022
0.26981658692185007, 0.07878743315508022
0.26998484848484844, 0.08026978609625669
0.2692557150451887, 0.08208923796791444
0.2686948431685273, 0.08561530748663101
0.2686948431685273, 0.0861530748663101
0.26897527910685803, 0.06170855614973263
0.26897527910685803, 0.06396524064171123
0.26897527910685803, 0.06622192513368985
0.26897527910685803, 0.06847860962566846
0.26897527910685803, 0.07073529411764706
0.2686013645224171, 0.07339943553178846
0.26819005847953215, 0.08912727272727272
0.268133971291866, 0.09146858288770054
0.26841440723019666, 0.07694117647058824
0.268133971291866, 0.07947994652406418
0.2678535353535353, 0.08258288770053476
0.2670683147262094, 0.09409197860962568
0.26691874889243306, 0.09602896613190731
0.26645135566188194, 0.09809759358288771
0.26645135566188194, 0.10028375668449198
0.26673179160021265, 0.0893529411764706
0.26673179160021265, 0.0916096256684492
0.2657222222222222, 0.102498128342246
0.26471265284423173, 0.10503689839572194
0.26486221867800813, 0.10712433155080214
0.26420786815523656, 0.10985115864527631
0.2644883040935672, 0.10176470588235294
0.2634787347155768, 0.11214545454545455
0.2630861244019138, 0.10797058823529412
0.2624851902483481, 0.11486153552330022
0.26179611908559275, 0.11744866310160429
0.26224481658692184, 0.11135561497326205
0.260655679603048, 0.12033533868092691
0.2601135034556087, 0.12303395721925134
0.2605622009569378, 0.11699732620320855
0.25899175970228594, 0.12551631016042783
0.25850567074251285, 0.12790463458110515
0.2588795853269537, 0.12320320855614975
0.2572904483430799, 0.1305374331550802
0.2571969696969697, 0.12771657754010696
0.2562354750512645, 0.13372097020626433
0.25607522594364696, 0.1305374331550802
0.2545795676058834, 0.13707241532976827
0.2546730462519936, 0.13420454545454547
0.2536447811447811, 0.13947014260249554
0.2524295587453482, 0.1417738413547237
0.2513078149920255, 0.14440663992869873
0.25009259259259253, 0.14736853832442068
0.2499056353003721, 0.14520588235294118
0.24887737019315964, 0.14957820855614973
0.24775562643983692, 0.152399064171123
0.24766214779372672, 0.1497192513368984
0.2461397812713602, 0.1548773873185638
0.246540404040404, 0.151975935828877
0.24495126705653017, 0.15738257575757575
0.24333542188805343, 0.1603176088617265
0.24373604465709725, 0.15761764705882353
0.24177299308878253, 0.1628832442067736
0.24205342902711321, 0.15987433155080213
0.2400903774587985, 0.1647638146167558
0.2393425482899167, 0.1674436274509804
0.2375664540138224, 0.16796078431372546
0.23728601807549174, 0.17002941176470587
0.23579035973772813, 0.1720510249554367
0.23442557150451884, 0.1742042780748663
0.23279904306220092, 0.17618827985739752
0.2311164274322169, 0.17844496434937612
0.22943381180223282, 0.18093672014260248
0.2277511961722488, 0.18314639037433156
0.22606858054226472, 0.18530904634581102
0.22438596491228066, 0.187424688057041
0.22270334928229663, 0.1895873440285205
0.22102073365231256, 0.19156194295900178
0.21933811802232853, 0.1933954991087344
0.21753531556163133, 0.1956588999236058
0.21558027644869748, 0.19699679144385027
0.2146828814460393, 0.19914064171122994
0.21260765550239233, 0.19964839572192514
0.21260765550239233, 0.2016229946524064
0.21064460393407758, 0.2016229946524064
0.21036416799574692, 0.20352707219251337
0.20856136553504973, 0.20500802139037433
0.20660632642211588, 0.20602352941176472
0.2057089314194577, 0.2079417112299465
0.20380196703880912, 0.20884438502673797
0.20290457203615095, 0.21076256684491979
0.20099760765550237, 0.21166524064171124
0.2001002126528442, 0.21358342245989304
0.19819324827219562, 0.21392192513368985
0.19729585326953744, 0.21584010695187164
0.19538888888888886, 0.21662994652406417
0.1944914938862307, 0.21820962566844918
0.19260322523480414, 0.21887722816399285
0.19110756689704056, 0.22075779857397504
0.18923799397483604, 0.22160405525846702
0.18774233563707246, 0.22343761140819965
0.1858540669856459, 0.2238513368983957
0.18495667198298774, 0.2254874331550802
0.18306840333156119, 0.22611742424242426
0.1815727449937976, 0.2277629233511586
0.17968447634237106, 0.22847754010695187
0.17878708133971288, 0.22994438502673797
0.17689881268828633, 0.2304897504456328
0.17540315435052276, 0.23194719251336898
0.1735148856990962, 0.23242673796791447
0.17261749069643803, 0.23395
0.17071052631578945, 0.23411925133689843
0.16981313131313128, 0.23564251336898395
0.16792486266170473, 0.2361314616755793
0.16642920432394115, 0.2373538324420677
0.1645409356725146, 0.23789919786096259
0.16364354066985642, 0.2393096256684492
0.16173657628920785, 0.23919679144385025
0.16083918128654967, 0.24072005347593584
0.15895091263512312, 0.24120900178253118
0.15747395002658157, 0.24229973262032084
0.15545481127060073, 0.24275106951871656
0.15410871876661347, 0.2439922459893048
0.15208958001063264, 0.24444358288770052
0.15072479177742334, 0.24567535650623884
0.1486682615629984, 0.2462395276292335
0.14686545910230117, 0.24732085561497325
0.14491041998936735, 0.24760294117647058
0.14390085061137692, 0.24863725490196076
0.1419377990430622, 0.2490133689839572
0.1401617047669679, 0.2500006684491978
0.13795560871876658, 0.2505366310160428
0.13620889344573553, 0.2515521390374331
0.13425385433280168, 0.25189064171122993
0.13228279030910606, 0.2531237585943468
0.1301594896331738, 0.2536677807486631
0.12808426368952686, 0.25414732620320857
0.12584077618288142, 0.25471149732620324
0.1243638135743399, 0.2559714795008912
0.12249424065213538, 0.25587745098039216
0.12118553960659223, 0.25677072192513367
0.1189420520999468, 0.2569587789661319
